!!SBtab TableType='Proteomaps' Organism='syn'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
slr1809	56.434	56.434001693	19751.9	70.6264970075	350			
slr2130	343.767	343.767010313	124787.42	446.200028615	363.0	AroB	K01735	Amino acid metabolism
sll0199	3158.236	3158.23609475	435836.57	1558.41261888	138.0	PetE	K02638	Photosynthesis
slr2131	68.837	68.8370020651	24092.95	86.1487077738	350			
sll1054	78.676	78.6760023603	27536.6	98.4621022533	350	sll1054	K01515	Purine metabolism
sll1053	224.16	224.160006725	78456.0	280.533642294	350			
sll1056	324.882	324.882009746	252433.31	902.6210346	777.0	PurL	K01952	Purine metabolism
slr2136	275.039	275.039008251	110840.72	396.331075967	403.0	IspG	K03526	Cofactor biosynthesis
sll1058	342.375	342.375010271	94153.125	336.661556663	275.0	DapB	K00215	Amino acid metabolism
sll1059	124.177	124.177003725	23221.099	83.0312465654	187.0	Adk	K00939	Purine metabolism
slr2141	85.111	85.1110025533	29788.85	106.51543018	350			
sll1043	1148.801	1148.80103446	825987.92	2953.46945662	719.0	Pnp	K00962	Purine metabolism
slr2144	63.2	63.200001896	22120.0	79.0940675989	350			
sll1049	20.961	20.9610006288	7336.35	26.2324485908	350			
sll0749	61.834	61.834001855	21641.9	77.3845344289	350			
slr0740	264.994	264.99400795	92747.9	331.636920084	350			
slr0743	210.144	210.144006304	73550.4	262.99278072	350			
slr1067	27.663	27.6630008299	9405.42	33.6307832403	340.0	GalE	K01784	Carbohydrate metabolism
slr1066	152.77	152.770004583	53469.5	191.189884606	350			
slr0536	1108.284	1108.28403325	387899.4	1387.00458251	350.0	HemE	K01599	Cofactor biosynthesis
sll0743	34.481	34.4810010344	12068.35	43.1525719126	350			
slr0537	60.165	60.165001805	21057.75	75.2958002703	350			
slr1063	27.567	27.567000827	9648.45	34.4997810364	350			
slr1065	88.722	88.7220026617	31052.7	111.034554834	350			
slr1064	44.795	44.7950013439	15678.25	56.0604233875	350			
ssl2598	58494.472	58494.4737548	5089019.1	18196.7097969	87.0	PsbH	K02709	Photosynthesis
ssl2595	84.292	84.2920025288	29502.2	105.490461172	350			
sll0336	127.536	127.536003826	41576.736	148.665152248	326.0	AccD	K01963	Lipid and steroid metabolism
sll7090	10.269	10.2690003081	3594.15	12.8515344964	350			
slr0543	160.95	160.950004829	66633.3	238.259436462	414.0	TrpB	K01696	Amino acid metabolism
slr0738	226.871	226.871006806	116838.57	417.777475304	515.0	TrpE	K01657	Amino acid metabolism
slr0737	8842.486	8842.48626527	1246790.5	4458.12532046	141.0	PsaD	K02692	Photosynthesis
slr0542	710.572	710.572021317	160589.27	574.216029703	226.0	ClpP	K01358	Peptidases
slr0739	495.794	495.794014874	158158.29	565.523620279	319.0	CrtE	K13789	Cofactor biosynthesis
slr0731	99.685	99.6850029906	34889.75	124.754622288	350			
sll0735	261.346	261.34600784	91471.1	327.071490359	350			
slr0528	131.18	131.180003935	72804.9	260.327110404	555.0	MurE	K01928	Glycan metabolism
sll0737	18.215	18.2150005465	6375.25	22.7958614132	350			
slr0527	26.531	26.5310007959	9285.85	33.2032390422	350	exsB	K06920	Cofactor biosynthesis
slr0525	111.038	111.038003331	25538.74	91.3183918603	230.0	ChlM	K03428	Cofactor biosynthesis
slr1077	35.476	35.4760010643	12416.6	44.3978028819	350			
slr1076	99.356	99.3560029807	34774.6	124.342882601	350			
slr1073	13.124	13.1240003937	4593.4	16.4245339109	350			
slr1071	79.512	79.5120023854	27829.2	99.5083465652	350			
ssl2781	299.983	299.983008999	104994.05	375.425248109	350			
slr1070	145.791	145.791004374	51026.85	182.455746983	350			
slr0729	2696.308	2696.30808089	943707.8	3374.3982155	350			
sll7086	188.742	188.742005662	66059.7	236.20842574	350			
sll0728	20.294	20.2940006088	6615.844	23.6561488499	326.0	AccA	K01962	Lipid and steroid metabolism
sll7085	29.034	29.034000871	10161.9	36.3357145358	350			
slr0722	21.509	21.5090006453	7528.15	26.9182642403	350			
sll1099	10225.595	10225.5953068	4182268.4	14954.4583882	409.0	Tuf	K02358	Translation factors
slr0513	1208.616	1208.61603626	423015.6	1512.5689178	350	slr0513	K02012	Transport
sll0723	16.612	16.6120004984	5814.2	20.7897254898	350			
sll0594	31.744	31.7440009523	11110.4	39.7272481307	350			
slr1044	248.908	248.908007467	219287.95	784.103794797	881.0	McpA	K02660	Two-component system
sll0593	28.566	28.566000857	10140.93	36.2607325016	355.0	Glk	K00845	Glycolysis
sll1097	1925.417	1925.41705776	300365.05	1074.00965502	156.0	Rps7	K02992	Ribosome
sll0721	54.405	54.4050016322	19041.75	68.0872270208	350			
sll1098	244.707	244.707007341	170071.36	608.120960419	695.0	Fus	K02355	Translation factors
slr0516	206.32	206.32000619	72212.0	258.207089035	350			
slr1046	4056.451	4056.45112169	1419757.9	5076.60159659	350	slr1046	K03116	Protein export
sll0726	973.36	973.360029201	551895.12	1973.40099135	567.0	Pgm	K01835	Glycolysis
slr0519	642.216	642.216019266	224775.6	803.725881599	350	slr0519	K01952	Purine metabolism
sll0596	151.259	151.259004538	52940.65	189.298885616	350			
slr0721	508.605	508.605015258	235484.12	842.016134979	463.0	Me	K00027	Glycolysis
sll1284	109.585	109.585003288	38354.75	137.14435756	350			
sll1481	31.097	31.0970009329	10883.95	38.9175351285	350			
slr1043	50.212	50.2120015064	17574.2	62.8397361119	350	slr1043	K02659	Two-component system
sll1484	259.773	259.773007793	136121.05	486.725476055	524.0	Ndh	K03885	Oxidative phosphorylation
slr0719	29.838	29.8380008951	10443.3	37.3419112186	350			
sll1483	243.016	243.01600729	85055.6	304.131707779	350			
sll0319	105.849	105.849003175	37047.15	132.468796856	350			
sll1489	73.192	73.1920021958	25617.2	91.5989398053	350			
sll0318	143.426	143.426004303	50199.1	179.49597689	350			
sll1091	823.615	823.615024708	288265.25	1030.74462793	350	sll1091	K10960	Cofactor biosynthesis
sll1096	2053.764	2053.76406161	260828.03	932.637876876	127.0	RpsL	K02950	Ribosome
slr0520	58.13	58.1300017439	45167.01	161.502827404	777.0	PurL	K01952	Purine metabolism
sll7078	15.463	15.4630004639	5412.05	19.3517653051	350			
sll0712	191.124	191.124005734	62115.3	222.104508912	325.0	CysM	K01738	Amino acid metabolism
slr0503	87.974	87.9740026392	30790.9	110.098441502	350			
sll0711	34.988	34.9880010496	12245.8	43.7870765372	350	sll0711	K00919	Cofactor biosynthesis
slr1055	44.797	44.7970013439	59624.807	213.199299974	1331.0	ChlH	K03403	Cofactor biosynthesis
ssr1951	330.04	330.040009901	115514.0	413.04123529	350			
slr0710	58.647	58.6470017594	25100.916	89.7528728254	428.0	GdhA	K00262	Amino acid metabolism
ssl1918	105.981	105.981003179	37093.35	132.633993326	350			
slr0506	965.064	965.064028952	310750.61	1111.14510641	322.0	Pcr	K00218	Cofactor biosynthesis
sll1296	44.243	44.2430013273	15485.05	55.3696017844	350	sll1296	K02487	Two-component system
sll1298	104.292	104.292003129	25655.832	91.7370755205	246.0	ClcD	K01061	Other enzymes
sll1299	65.805	65.8050019742	28493.565	101.883903989	433.0	AckA	K00925	Other central metabolism enzymes
slr1051	548.707	548.707016461	154186.67	551.32237341	281.0	EnvM	K00208	Lipid and steroid metabolism
ssl0467	1237.656	1237.65603713	433179.6	1548.91214127	350			
sll1290	22.191	22.1910006657	14779.206	52.8457286809	666.0	Rnb	K01147	Other enzymes
slr0709	113.049	113.049003391	39567.15	141.479513417	350			
slr0708	764.058	764.058022922	267420.3	956.209732618	350			
sll1495	53.804	53.8040016141	18831.4	67.3350824856	350			
sll0990	136.166	136.166004085	47658.1	170.410171023	350	sll0990	K00121	Glycolysis
sll1498	1160.943	1160.94303483	492239.83	1760.09269389	424.0	CarA	K01956	Pyrimidine metabolism
sll1292	136.07	136.070004082	47624.5	170.290028136	350	sll1292	K02658	Two-component system
sll0329	2413.729	2413.72907241	1163417.4	4160.00969626	482.0	Gnd	K00033	Pentose phosphate metabolism
sll1291	55.354	55.3540016606	19373.9	69.2748895232	350	sll1291	K02657	Two-component system
sll1294	759.008	759.00802277	723334.62	2586.41398422	953.0	PilJ	K02660	Two-component system
sll1499	294.626	294.626008839	460795.06	1647.65622174	1564.0	GltB	K00284	Amino acid metabolism
sll7064	48.239	48.2390014472	16883.65	60.3705494763	350			
sll0995	246.361	246.361007391	86226.35	308.317936515	350			
sll7062	42.973	42.9730012892	15040.55	53.780211502	350			
sll0998	305.639	305.639009169	106973.65	382.503666564	350			
sll0320	21.258	21.2580006377	4612.986	16.4945672024	217.0	Rnd	K03684	Other enzymes
slr1622	2098.529	2098.52906296	488957.26	1748.35527014	233.0	Ppa	K01507	Oxidative phosphorylation
slr1623	3306.721	3306.7210992	1157352.4	4138.32318993	350	slr1623	K05584	Oxidative phosphorylation
ssr2831	11613.663	11613.6633484	859411.06	3072.97994913	74.0	PsaE	K02693	Photosynthesis
slr1020	1090.741	1090.74103272	381759.35	1365.04972131	350	sqdB	K06118	Carbohydrate metabolism
sll0783	165.878	165.878004976	58057.3	207.594394702	350			
sll8049	4.276	4.27600012828	1496.6	5.35136444704	350			
slr8015	22.633	22.633000679	7921.55	28.3249372146	350			
sll0781	50.775	50.7750015233	17771.25	63.5443240875	350			
sll0577	44.169	44.1690013251	15459.15	55.276991642	350			
slr8016	133.27	133.270003998	46644.5	166.785860584	350			
sll1262	1665.51	1665.51004997	582928.5	2084.36646403	350	sll1262	K05585	Oxidative phosphorylation
sll0370	476.003	476.00301428	525983.31	1880.74862012	1105.0	CarB	K01955	Pyrimidine metabolism
sll0576	637.805	637.805019134	223231.75	798.205566217	350			
slr1022	453.987	453.98701362	194760.42	696.401167498	429.0	ArgD	K00818	Amino acid metabolism
sll0788	31.22	31.2200009366	10927.0	39.0714682031	350			
slr0780	215.401	215.401006462	35541.165	127.083874641	165.0	NrdR	K07738	Transcription factors
sll0572	50.175	50.1750015053	17561.25	62.7934310407	350			
slr0783	352.593	352.593010578	89206.029	318.972318624	253.0	TpiA	K01803	Glycolysis
slr1024	82.0	82.00000246	28700.0	102.622049733	350			
slr0782	22.971	22.9710006891	8039.85	28.7479402977	350	slr0782	K00274	Amino acid metabolism
sll0377	6.515	6.51500019545	7811.485	27.9313798661	1199.0	Mfd	K03723	Nucleotide excision repair
ssr2422	82.674	82.6740024802	28935.9	103.465552922	350			
slr5119	22.579	22.5790006774	7902.65	28.2573568404	350			
sll0373	67.793	67.7930020338	29354.369	104.961864648	433.0	ProA	K00147	Amino acid metabolism
sll1260	1227.04	1227.04003681	330073.76	1180.23853011	269.0	RpsB	K02967	Ribosome
slr1619	2429.531	2429.53107289	850335.85	3040.52989157	350			
sll0982	952.982	952.982028589	333543.7	1192.64592925	350			
sll1261	5256.343	5256.34315769	1151139.1	4116.10641009	219.0	Tsf	K02357	Translation factors
slr1618	63.991	63.9910019197	22396.85	80.0839949323	350			
ssr3451	472.162	472.162014165	38717.284	138.44066356	82.0	PsbE	K02707	Photosynthesis
slr1617	623.553	623.553018707	218243.55	780.369353378	350			
slr1616	113.664	113.66400341	39782.4	142.24917879	350	slr1616	K01955	Pyrimidine metabolism
slr1615	188.674	188.67400566	66035.9	236.123324528	350			
ssl0410	1204.974	1204.97403615	421740.9	1508.01099701	350			
slr1613	142.217	142.217004267	49775.95	177.9829274	350			
slr1031	211.042	211.042006331	93069.522	332.786937815	441.0	TyrS	K01866	tRNA loading
sll0771	29.857	29.8570008957	13973.076	49.963264815	468.0	GlcP	K08139	Transport
slr1030	155.016	155.01600465	55340.712	197.880742129	357.0	ChlI	K03405	Cofactor biosynthesis
sll1274	62.113	62.1130018634	21739.55	77.7336996957	350			
sll1273	43.43	43.4300013029	15200.5	54.352141706	350			
sll1276	16.366	16.366000491	5728.1	20.4818593406	350			
sll1275	456.511	456.511013695	269798.0	964.711629749	591.0	PykF	K00873	Glycolysis
slr0776	61.55	61.5500018465	21234.75	75.9286958384	345.0	LpxD	K02536	Glycan metabolism
slr0775	72.862	72.8620021859	23170.116	82.848947612	318.0	SecF	K03074	Protein export
slr0774	183.686	183.686005511	86699.792	310.010814162	472.0	SecD	K03072	Protein export
sll0381	41.615	41.6150012485	14565.25	52.0806902393	350			
sll0587	164.485	164.485004935	97210.635	347.594237614	591.0	PykF	K00873	Glycolysis
slr1034	322.004	322.00400966	112701.4	402.984274416	350			
slr0769	17.658	17.6580005297	6180.3	22.098782368	350			
ssl2542	54.23	54.2300016269	18980.5	67.8682165488	350			
sll1270	77.61	77.6100023283	41133.3	147.07956649	530.0	GlnH	K02029	Transport
slr1628	253.414	253.414007602	88694.9	317.14468428	350			
sll1272	65.995	65.9950019799	23098.25	82.5919777087	350			
ssl1046	98.466	98.466002954	34463.1	123.229057914	350			
slr1624	217.355	217.355006521	76074.25	272.017263654	350			
slr1626	200.03	200.030006001	70010.5	250.335226927	350	slr1626	K01633	Cofactor biosynthesis
sll1242	43.249	43.2490012975	15137.15	54.1256223035	350			
sll0558	41.856	41.8560012557	14649.6	52.3822989465	350			
slr1600	543.956	543.956016319	190384.6	680.754630298	350			
sll1244	2890.532	2890.53208672	497171.5	1777.72677347	172.0	RplI	K02939	Ribosome
sll0767	2280.01	2280.0100684	271321.19	970.158071558	119.0	RplT	K02887	Ribosome
sll0550	145.043	145.043004351	50765.05	181.519633651	350			
ssr2857	295.032	295.032008851	103261.2	369.229128985	350			
sll0764	35.565	35.565001067	13265.745	47.4340746736	373.0	LivG	K11962	Transport
sll0553	57.652	57.6520017296	20178.2	72.1508098926	350			
sll0554	67.195	67.1950020159	7929.01	28.3516117962	118.0	FtrC	K00535	Other enzymes
slr0765	15.837	15.8370004751	5542.95	19.8198219709	350			
slr0756	58.073	58.0730017422	20325.55	72.6776865137	350			
sll0350	12.914	12.9140003874	4519.9	16.1617213445	350			
slr0757	426.598	426.598012798	149309.3	533.882453316	350			
slr0758	116.056	116.056003482	40619.6	145.24273907	350			
sll0359	3635.507	3635.50710907	1272427.4	4549.79470119	350			
ssr1398	435.712	435.712013071	28321.28	101.267867758	65.0	RpmG	K02913	Ribosome
sll0569	725.156	725.156021755	261056.16	933.453597023	360.0	RecA	K03553	Homologous recombination
slr1610	224.905	224.905006747	78716.75	281.46600116	350			
ssr1399	1934.797	1934.79705804	152848.96	546.539148945	79.0	RpsR	K02963	Ribosome
slr1612	33.103	33.1030009931	11586.05	41.4280208817	350			
sll0752	134.019	134.019004021	46906.65	167.723225404	350			
sll0753	321.967	321.967009659	94658.298	338.46789425	294.0	FolD	K01491	Other central metabolism enzymes
sll0755	58.321	58.3210017496	20412.35	72.9880556398	350			
sll0757	9.699	9.69900029097	4801.005	17.1668632013	495.0	PurF	K00764	Peptidases
slr0752	2230.116	2230.1160669	963410.11	3444.84739447	432.0	Eno	K01689	Glycolysis
sll0759	236.921	236.921007108	82922.35	296.503885911	350			
sll0565	207.263	207.263006218	72542.05	259.387242607	350			
sll0361	126.993	126.99300381	44447.55	158.930267826	350			
slr0744	675.898	675.898020277	694823.14	2484.4660219	1028.0	InfB	K02519	Translation factors
sll0362	48.735	48.7350014621	42789.33	153.001001787	878.0	AlaS	K01872	tRNA loading
sll0368	187.784	187.784005634	33425.552	119.519117062	178.0	PyrR	K02825	Transcription factors
slr1604	545.268	545.268016358	362603.22	1296.55350788	665.0	FtsH	K03798	Chaperones and folding catalysts
slr1609	320.227	320.227009607	112079.45	400.760379509	350	slr1609	K01897	Other enzymes
